,Unnamed: 0,gene_name,uniprot_ID,Mann-Whitney p-val,permutation p-val,permutation -log10,theoretical
7361,7361,OLFML2A,Q68BL7,0.00565161762584174,63.63636363636363,0.1455210551714631,0.13016245224237
7362,7362,RPS15,P62841,0.050104755922507266,15.484515484515484,0.1455210551714631,0.13010239630894052
7363,7363,OLFML2B,Q68BL8,0.34601524566586644,50.04995004995005,0.1455210551714631,0.13004234867913134
7364,7364,EPB42,P16452,0.16254447199070904,10.78921078921079,0.1455210551714631,0.12998230935064653
7365,7365,PAX3,P23760,0.050104755922507266,54.74525474525475,0.1455210551714631,0.1299222783211912
7366,7366,MGMT,P16455,0.3462571599796267,42.25774225774226,0.1455210551714631,0.12986225558847134
7367,7367,SIGMAR1,Q99720,0.08722400051231732,0.4995004995004995,0.14491492181151855,0.12980224115019393
7368,7368,EIF4G2,P78344,0.3424704896531891,0.999000999000999,0.14491492181151855,0.12974223500406695
7369,7369,RPP30,P78346,0.005323232002119928,36.663336663336665,0.14491492181151855,0.12968223714779917
7370,7370,CPEB4,Q17RY0,0.0005365231669508929,33.76623376623377,0.14491492181151855,0.1296222475791005
7371,7371,GDF1,P27539,0.25345746690624804,0.0999000999000999,0.14430963323701834,0.12956226629568177
7372,7372,TYRP1,P17643,0.2938540951484313,82.21778221778222,0.14430963323701834,0.1295022932952546
7373,7373,SBNO1,A3KN83,0.3221865749799752,22.377622377622377,0.14430963323701834,0.1294423285755317
7374,7374,CAB39L,Q9H9S4,0.010414410324775823,51.94805194805195,0.14430963323701834,0.12938237213422665
7375,7375,ARL16,Q0P5N6,0.10742347370282453,68.73126873126873,0.14430963323701834,0.12932242396905408
7376,7376,R3HCC1,Q9Y3T6,0.2754924937925467,68.23176823176823,0.1437051870964361,0.12926248407772944
7377,7377,SEC23IP,Q9Y6Y8,0.03256647918266832,6.9930069930069925,0.1437051870964361,0.12920255245796916
7378,7378,LY96,Q9Y6Y9,0.09398624586591492,78.92107892107892,0.1437051870964361,0.12914262910749078
7379,7379,UHRF2,Q96PU4,0.0938413862666982,36.36363636363637,0.14310158104805007,0.12908271402401253
7380,7380,IVNS1ABP,Q9Y6Y0,0.025999058754785326,87.31268731268732,0.14310158104805007,0.12902280720525375
7381,7381,CAMTA1,Q9Y6Y1,0.09976764932126547,38.46153846153846,0.14310158104805007,0.12896290864893464
7382,7382,OR14I1,A6ND48,0.3898000782643887,81.51848151848151,0.14310158104805007,0.1289030183527764
7383,7383,UBE2J2,Q8N2K1,0.038549935871770885,7.092907092907093,0.14310158104805007,0.12884313631450117
7384,7384,CEMIP,Q8WUJ3,0.4877253372921789,91.10889110889113,0.14310158104805007,0.12878326253183195
7385,7385,CYB5D2,Q8WUJ1,0.07182087195030504,62.137862137862136,0.14310158104805007,0.12872339700249275
7386,7386,STYX,Q8WUJ0,0.04861273420434222,42.95704295704296,0.14310158104805007,0.12866353972420858
7387,7387,OOEP,A6NGQ2,0.09266315209928973,9.290709290709293,0.14310158104805007,0.1286036906947053
7388,7388,HEBP1,Q9NRV9,0.006092869615773344,5.2947052947052935,0.14310158104805007,0.12854384991170975
7389,7389,GOT1L1,Q8NHS2,0.188379558905791,0.0999000999000999,0.14249881275988957,0.12848401737294965
7390,7390,KREMEN1,Q96MU8,0.4512616250888397,60.03996003996004,0.14249881275988957,0.12842419307615374
7391,7391,SREK1,Q8WXA9,0.02591496360895484,93.50649350649351,0.14249881275988957,0.12836437701905165
7392,7392,CILP2,Q8IUL8,0.005776034108898911,0.0999000999000999,0.14249881275988957,0.12830456919937397
7393,7393,CPQ,Q9Y646,0.2737860180213628,0.0999000999000999,0.14249881275988957,0.12824476961485212
7394,7394,CPXM1,Q96SM3,0.026938136754619462,44.15584415584416,0.14249881275988957,0.12818497826321873
7395,7395,KCNMB3,Q9NPA1,0.3835484342051386,22.577422577422578,0.14249881275988957,0.1281251951422071
7397,7397,CRADD,P78560,0.002892078226073551,16.383616383616385,0.14249881275988957,0.12806542024955156
7398,7398,CCDC85C,A6NKD9,0.188379558905791,0.1998001998001998,0.14249881275988957,0.12800565358298738
7399,7399,PHEX,P78562,0.04080272813862406,0.0999000999000999,0.14249881275988957,0.12794589514025076
7400,7400,ADARB1,P78563,0.0021057004498979547,99.10089910089908,0.14249881275988957,0.12788614491907882
7401,7401,MID1IP1,Q9NPA3,0.010058079733282469,65.73426573426573,0.14189687990967953,0.12782640291720965
7402,7402,ARHGAP24,Q8N264,0.01409290107395369,61.638361638361644,0.14189687990967953,0.12776666913238213
7403,7403,LIPN,Q5VXI9,0.3226743491386532,54.645354645354644,0.14189687990967953,0.1277069435623364
7404,7404,IRF8,Q02556,0.28954987097695944,27.272727272727273,0.14189687990967953,0.1276472262048132
7405,7405,COPS4,Q9BT78,0.0010638947074734526,79.52047952047953,0.14189687990967953,0.12758751705755433
7406,7406,ZNF324B,Q6AW86,0.048286376710212936,13.98601398601399,0.14189687990967953,0.12752781611830255
7407,7407,ATP6AP1L,Q52LC2,0.3406878176311713,31.068931068931068,0.14189687990967953,0.1274681233848015
7408,7408,CSHL1,Q14406,0.13543390714692874,0.0999000999000999,0.14189687990967953,0.12740843885479577
7409,7409,PSMA6,P60900,0.002910333203905442,0.0999000999000999,0.14189687990967953,0.12734876252603086
7410,7410,HYI,Q5T013,0.03788214065183546,0.3996003996003996,0.14129578018478778,0.1272890943962532
7411,7411,SZT2,Q5T011,0.01754500876420613,40.55944055944056,0.14129578018478778,0.12722943446321025
7412,7412,ATP8A1,Q9Y2Q0,0.2422101899916862,89.11088911088909,0.14129578018478778,0.12716978272465027
7413,7413,HOXA5,P20719,0.1855466847613488,27.872127872127876,0.14129578018478778,0.12711013917832248
7414,7414,TMED8,Q6PL24,0.1129103285341318,89.41058941058941,0.14129578018478778,0.12705050382197705
7415,7415,PMF1,Q6P1K2,0.03971064907313823,15.384615384615385,0.14129578018478778,0.12699087665336506
7416,7416,ZNF566,Q969W8,0.005056166960666731,6.393606393606393,0.14129578018478778,0.12693125767023852
7417,7417,PMEPA1,Q969W9,0.0040565586327828895,0.0999000999000999,0.14129578018478778,0.12687164687035038
7418,7418,CCDC181,Q5TID7,0.1855466847613488,4.395604395604397,0.14129578018478778,0.12681204425145443
7419,7419,FCRL1,Q96LA6,1.8843133157495025e-07,34.065934065934066,0.14129578018478778,0.1267524498113056
7420,7420,MRGPRX4,Q96LA9,0.3274847041667008,62.63736263736264,0.14129578018478778,0.12669286354765952
7421,7421,PRMT6,Q96LA8,0.000715312089667271,0.0999000999000999,0.14129578018478778,0.12663328545827282
7422,7422,ZNF689,Q96CS4,0.0027568416473523704,10.78921078921079,0.14069551128217173,0.12657371554090308
7423,7423,FAM104A,Q969W3,0.050104755922507266,12.787212787212786,0.14069551128217173,0.12651415379330877
7424,7424,HAUS1,Q96CS2,0.04855978084170138,74.22577422577423,0.14069551128217173,0.12645460021324928
7425,7425,FAF2,Q96CS3,0.03681913506015133,50.74925074925075,0.14069551128217173,0.12639505479848498
7426,7426,ISG20,Q96AZ6,0.047549321419336654,96.1038961038961,0.14069551128217173,0.126335517546777
7427,7427,BARD1,Q99728,0.07113012873655147,63.43656343656343,0.14069551128217173,0.12627598845588767
7428,7428,SYF2,O95926,0.09375062659333656,51.64835164835165,0.14069551128217173,0.12621646752357998
7429,7429,KCNH8,Q96L42,0.003095533225949984,4.4955044955044965,0.14069551128217173,0.12615695474761798
7430,7430,PDE1C,Q14123,0.39960482845511,86.31368631368632,0.14069551128217173,0.12609745012576654
7431,7431,PITRM1,Q5JRX3,0.12351327088904834,25.67432567432568,0.14009607090832488,0.12603795365579157
7432,7432,TTLL1,O95922,0.14441689603435304,78.42157842157843,0.14009607090832488,0.12597846533545978
7433,7433,DSG2,Q14126,0.21375365930593013,0.0999000999000999,0.14009607090832488,0.12591898516253885
7435,7435,TMEM132D,Q14C87,0.03745478507915224,9.89010989010989,0.14009607090832488,0.12585951313479735
7436,7436,GAPVD1,Q14C86,0.01887394675657656,95.40459540459541,0.14009607090832488,0.1258000492500049
7437,7437,C6orf58,Q6P5S2,0.3136552313506801,67.63236763236763,0.14009607090832488,0.12574059350593186
7438,7438,RNASEK,Q6P5S7,0.1226390584033864,69.53046953046953,0.14009607090832488,0.1256811459003496
7439,7439,NCBP2L,A6PVI3,0.004452313604859075,71.12887112887113,0.14009607090832488,0.12562170643103032
7440,7440,ACP5,P13686,0.2725334168323587,92.8071928071928,0.14009607090832488,0.12556227509574727
7441,7441,PRR5L,Q6MZQ0,0.06289321231947,80.31968031968032,0.14009607090832488,0.1255028518922745
7442,7442,ZNF35,P13682,0.10945207338025577,98.8011988011988,0.14009607090832488,0.12544343681838702
7443,7443,GRB10,Q13322,0.2308714126955433,71.22877122877122,0.13949745677922487,0.12538402987186067
7444,7444,CD79B,P40259,0.03497717929000513,0.0999000999000999,0.13949745677922487,0.12532463105047242
7445,7445,CCDC43,Q96MW1,0.013404565357797922,32.36763236763237,0.13949745677922487,0.12526524035199996
7446,7446,CEACAM1,P13688,9.220294923175474e-06,96.4035964035964,0.13949745677922487,0.12520585777422188
7447,7447,CD226,Q15762,0.041855814002692567,0.0999000999000999,0.13949745677922487,0.12514648331491782
7448,7448,GPR19,Q15760,0.04832710389277748,72.32767232767233,0.13949745677922487,0.1250871169718682
7449,7449,MRPS33,Q9Y291,0.1351446924008493,61.03896103896104,0.13949745677922487,0.12502775874285443
7450,7450,EFNB3,Q15768,0.04042779918502612,0.0999000999000999,0.13889966662028083,0.12496840862565879
7451,7451,ECM2,O94769,0.001966417733574181,64.23576423576425,0.13889966662028083,0.12490906661806442
7452,7452,STK17B,O94768,0.4362684290752752,62.337662337662344,0.13889966662028083,0.12484973271785557
7453,7453,TSPAN5,P62079,0.0025374340489701264,20.67932067932068,0.13889966662028083,0.12479040692281718
7454,7454,REL,Q04864,0.2593025082143628,96.50349650349649,0.13889966662028083,0.12473108923073518
7455,7455,RECQL4,O94761,0.05836669317585207,27.372627372627374,0.13889966662028083,0.12467177963939641
7456,7456,TIMM10,P62072,0.06801856405707181,57.04295704295704,0.13889966662028083,0.1246124781465886
7457,7457,URI1,O94763,0.013788995781664258,57.34265734265735,0.13889966662028083,0.12455318475010041
7458,7458,RRAS2,P62070,0.10564977366685536,35.264735264735265,0.13889966662028083,0.12449389944772137
7459,7459,B3GAT3,O94766,0.0029680440894399016,0.0999000999000999,0.13889966662028083,0.12443462223724189
7460,7460,S100A2,P29034,0.34463884358747554,0.0999000999000999,0.13889966662028083,0.12437535311645345
7461,7461,TBL1XR1,Q9BZK7,0.1830782800970302,99.80019980019979,0.13889966662028083,0.12431609208314827
7462,7462,GJB2,P29033,1.7361928794942864e-09,0.0999000999000999,0.13889966662028083,0.1242568391351195
7463,7463,ZNF518A,Q6AHZ1,0.01640341738511103,18.381618381618377,0.13889966662028083,0.12419759427016122
7464,7464,WDR87,Q6ZQQ6,0.3293111439767877,54.54545454545455,0.13889966662028083,0.1241383574860684
7465,7465,ZCWPW2,Q504Y3,0.3406878176311713,73.82617382617383,0.13830269816628143,0.12407912878063693
7466,7466,S100A7L2,Q5SY68,0.044368806749682035,0.0999000999000999,0.13830269816628143,0.12401990815166355
7467,7467,SLC39A12,Q504Y0,0.11649039354387865,35.664335664335674,0.13830269816628143,0.12396069559694593
7468,7468,ANKLE1,Q8NAG6,0.0154372568194367,24.275724275724283,0.13830269816628143,0.12390149111428275
7469,7469,NPTX2,P47972,0.0059036441218038365,43.55644355644355,0.13830269816628143,0.12384229470147343
7470,7470,IDO1,P14902,1.808942535276129e-05,98.5014985014985,0.13830269816628143,0.12378310635631835
7471,7471,ZMYND10,O75800,0.011239436683062631,5.6943056943056956,0.13830269816628143,0.12372392607661879
7472,7472,CD81,P60033,0.407437214370123,49.650349650349646,0.13830269816628143,0.12366475386017693
7473,7473,RHBDD3,Q9Y3P4,0.004892536602234979,80.4195804195804,0.13830269816628143,0.12360558970479585
7474,7474,PPP1R15A,O75807,0.2754924937925467,54.94505494505494,0.13770654916134403,0.12354643360827951
7475,7475,TSTA3,Q13630,0.07348606145038908,0.0999000999000999,0.13770654916134403,0.12348728556843273
7476,7476,CAPN15,O75808,0.03681913506015133,42.55744255744256,0.13770654916134403,0.12342814558306141
7478,7478,SLC39A8,Q9C0K1,0.0002372165435907875,15.784215784215784,0.13770654916134403,0.12336901364997215
7479,7479,STRADB,Q9C0K7,0.15437540736347788,89.5104895104895,0.13770654916134403,0.12330988976697249
7480,7480,SPIN3,Q5JUX0,0.001327014679741168,22.577422577422578,0.13770654916134403,0.12325077393187091
7481,7481,TBC1D21,Q8IYX1,0.0034677213441614073,59.44055944055943,0.13711121735886264,0.12319166614247674
7482,7482,FBXO21,O94952,0.016448695822745333,78.72127872127872,0.13711121735886264,0.12313256639660027
7483,7483,TRPS1,Q9UHF7,0.4012936743170763,27.47252747252747,0.13711121735886264,0.12307347469205257
7484,7484,WRNIP1,Q96S55,0.009349485379432736,0.0999000999000999,0.13711121735886264,0.12301439102664566
7485,7485,IL17B,Q9UHF5,0.013560598133797943,11.388611388611391,0.13711121735886264,0.12295531539819257
7486,7486,CYP4B1,P13584,0.04575121130403957,58.84115884115885,0.13711121735886264,0.12289624780450707
7487,7487,PMFBP1,Q8TBY8,0.0014811860506783626,0.0999000999000999,0.13711121735886264,0.12283718824340387
7488,7488,TESK2,Q96S53,0.058967817898225375,54.74525474525475,0.13711121735886264,0.12277813671269854
7489,7489,COCH,O43405,0.4630358190073525,76.023976023976,0.13711121735886264,0.1227190932102076
7490,7490,GNG5,P63218,0.030607317477301,43.056943056943055,0.13651670052145817,0.12266005773374841
7491,7491,RNASE2,P10153,0.09287886468369384,75.72427572427573,0.13651670052145817,0.12260103028113928
7492,7492,EMC8,O43402,0.001527525575981386,11.588411588411589,0.13651670052145817,0.12254201085019926
7493,7493,IL17D,Q8TAD2,0.4789836259027809,15.984015984015985,0.13651670052145817,0.12248299943874857
7494,7494,NAT16,Q8N8M0,0.015872132780112885,0.0999000999000999,0.13651670052145817,0.12242399604460806
7495,7495,SLC30A5,Q8TAD4,0.3862895453617557,59.24075924075924,0.13651670052145817,0.12236500066559958
7496,7496,JUP,P14923,0.000127840954405737,34.46553446553447,0.13651670052145817,0.12230601329954581
7497,7497,SNIP1,Q8TAD8,0.00015884805181707129,98.40159840159842,0.13651670052145817,0.12224703394427038
7498,7498,PTPN23,Q9H3S7,0.14330963914489458,40.55944055944056,0.13592299642092678,0.12218806259759775
7499,7499,ZBBX,A8MT70,0.09696542614120536,14.485514485514484,0.13592299642092678,0.12212909925735332
7500,7500,SCYL2,Q6P3W7,0.00010741716468684445,14.385614385614385,0.13592299642092678,0.1220701439213633
7501,7501,OR5M3,Q8NGP4,0.0004984300530589634,6.093906093906094,0.13592299642092678,0.12201119658745492
7502,7502,DNAJC24,Q6P3W2,0.08823085690121596,84.11588411588411,0.13592299642092678,0.12195225725345618
7503,7503,OR4C13,Q8NGP0,0.4696347810928064,62.137862137862136,0.13592299642092678,0.12189332591719597
7504,7504,WDR61,Q9GZS3,0.004139965718885705,52.447552447552454,0.13592299642092678,0.1218344025765041
7505,7505,OR5M1,Q8NGP8,0.05397423088753618,35.364635364635355,0.13592299642092678,0.12177548722921126
7506,7506,OR5AR1,Q8NGP9,0.4055438233047111,83.91608391608392,0.13533010283819066,0.12171657987314899
7507,7507,LEFTY1,O75610,0.21832032229302836,0.0999000999000999,0.13533010283819066,0.12165768050614977
7508,7508,CD58,P19256,0.015705630823456967,71.12887112887113,0.13533010283819066,0.12159878912604681
7509,7509,POLE4,Q9NR33,0.011934221082287177,63.036963036963044,0.13533010283819066,0.12153990573067451
7510,7510,BTN2A2,Q8WVV5,0.0013459469065696039,3.3966033966033966,0.13473801756324807,0.12148103031786785
7511,7511,MAN1C1,Q9NR34,0.02318502491730201,86.21378621378621,0.13473801756324807,0.12142216288546281
7512,7512,PLA2G2E,Q9NZK7,0.10337030336577724,0.0999000999000999,0.13473801756324807,0.12136330343129625
7513,7513,ALX3,O95076,0.13579433712168734,87.01298701298703,0.13473801756324807,0.1213044519532059
7514,7514,ENPP6,Q6UWR7,0.3757046961535592,76.82317682317681,0.13473801756324807,0.12124560844903036
7515,7515,BCAS3,Q9H6U6,0.011239436683062631,98.30169830169831,0.13473801756324807,0.1211867729166091
7516,7516,ERVV-2,B6SEH9,0.3085375387259869,7.6923076923076925,0.13473801756324807,0.12112794535378246
7517,7517,IDH3B,O43837,0.27014568730371,0.2997002997002997,0.13473801756324807,0.1210691257583918
7518,7518,DDC,P20711,0.10518719261075116,0.0999000999000999,0.13473801756324807,0.12101031412827913
7519,7519,TLK2,Q86UE8,0.006209665325776132,5.9940059940059935,0.13414673839512367,0.1209515104612875
7520,7520,ZNF546,Q86UE3,7.563221938884093e-05,1.5984015984015985,0.13414673839512367,0.12089271475526077
7521,7521,LRRTM1,Q86UE6,0.2608227662590864,95.2047952047952,0.13414673839512367,0.12083392700804367
7522,7522,NAPG,Q99747,0.002983098555456009,3.2967032967032965,0.13414673839512367,0.12077514721748182
7523,7523,VPS52,Q8N1B4,0.1206656211132241,25.574425574425568,0.13414673839512367,0.12071637538142174
7524,7524,ZNF398,Q8TD17,0.005332032077355129,78.62137862137862,0.13355626314181987,0.12065761149771072
7525,7525,GSK3B,P49841,0.15616071083810806,28.871128871128867,0.13355626314181987,0.12059885556419715
7526,7526,DCAKD,Q8WVC6,0.3372753297785453,57.34265734265735,0.13355626314181987,0.12054010757873006
7527,7527,LEO1,Q8WVC0,0.10796246947007017,32.76723276723277,0.13355626314181987,0.12048136753915946
7528,7528,PDSS2,Q86YH6,0.0034602245557146093,0.5994005994005994,0.13355626314181987,0.1204226354433362
7529,7529,KLHL30,Q0D2K2,0.026074202563825186,0.0999000999000999,0.1329665896202672,0.12036391128911202
7530,7530,LAPTM4B,Q86VI4,0.037991189288584463,42.157842157842154,0.1329665896202672,0.12030519507433952
7531,7531,GRIP2,Q9C0E4,0.008348807130080177,92.90709290709292,0.1329665896202672,0.1202464867968722
7532,7532,NLGN4X,Q8N0W4,0.2503682351094556,47.752247752247754,0.1329665896202672,0.12018778645456432
7533,7533,RAP2C,Q9Y3L5,0.06410263751519574,0.0999000999000999,0.1329665896202672,0.12012909404527124
7534,7534,SREBF2,Q12772,0.27014568730371,22.977022977022976,0.1329665896202672,0.12007040956684897
7535,7535,ZNF507,Q8TCN5,0.10878236072277424,72.22777222777223,0.1329665896202672,0.12001173301715447
7536,7536,REV1,Q9UBZ9,0.05161546510018536,55.044955044955046,0.1329665896202672,0.11995306439404557
7537,7537,UTP15,Q8TED0,0.0007041548082019599,67.63236763236763,0.1329665896202672,0.11989440369538096
7538,7538,RASGEF1A,Q8N9B8,0.05559778357647913,73.42657342657344,0.1329665896202672,0.11983575091902018
7539,7539,SH3BP1,Q9Y3L3,0.198067039307922,87.6123876123876,0.1329665896202672,0.1197771060628237
7540,7540,APEX2,Q9UBZ4,0.10564977366685536,65.73426573426573,0.1329665896202672,0.11971846912465271
7541,7541,ANKRD42,Q8N9B4,0.4903740577184629,22.87712287712288,0.1329665896202672,0.11965984010236952
7542,7542,POMGNT2,Q8NAT1,0.10251295062173188,44.655344655344656,0.1329665896202672,0.11960121899383708
7543,7543,ARL2BP,Q9Y2Y0,0.04708763685860281,80.31968031968032,0.1329665896202672,0.11954260579691928
7544,7544,POLR3K,Q9Y2Y1,0.0007821646759848138,1.1988011988011988,0.13237771565627707,0.11948400050948088
7545,7545,TAP1,Q03518,0.10558460370861757,41.25874125874126,0.13237771565627707,0.11942540312938751
7547,7547,ZBTB32,Q9Y2Y4,0.16374384113570795,81.61838161838162,0.13237771565627707,0.11936681365450563
7548,7548,LDLRAD1,Q5T700,0.2247279136571083,59.44055944055943,0.13178963908449293,0.11930823208270262
